DateTime,x0,x1,x2,x3,y,y_obs,scenario
2004-06-29T13:15:00Z,21.299999237060547,485.4311838229172,-99.65103566196848,-6.625935436731695,6.101115613615622,4.564217385041228,test_x0
2004-06-29T13:45:00Z,21.5,485.4244129895839,-99.95875987292042,-6.88842686440628,6.136008879474512,5.957732766714145,test_x0
2004-06-29T14:15:00Z,21.040000915527344,485.4190797884934,-100.29599500577292,-7.102215428660107,6.011219929075296,6.634916638644718,test_x0
2004-06-29T14:45:00Z,20.530000686645508,485.4149756828619,-100.66578222195945,-7.240242363848244,5.881648492223073,7.121798957218174,test_x0
2004-06-29T15:15:00Z,20.530000686645508,485.4118214368495,-101.06903545936656,-7.348969714822814,5.87698771423132,6.131887445463135,test_x0
2004-06-29T15:45:00Z,20.940000534057617,485.4093819379481,-101.50658123573326,-7.504886450413534,5.968109270594152,6.361063061758669,test_x0
2004-06-29T16:15:00Z,20.84000015258789,485.4073860883388,-101.97845398930028,-7.703650538324089,5.934215330806221,5.557457021048048,test_x0
2004-06-29T16:45:00Z,21.149999618530277,485.4055547793381,-102.48435702139128,-7.851933804975476,6.00260571814047,6.033212157999147,test_x0
2004-06-29T20:15:00Z,15.40999984741211,485.3806765377197,-106.29427869251036,-8.21272830129764,4.752313737002618,4.726162550378611,test_x0
2004-06-30T07:15:00Z,14.6899995803833,485.16577760623625,-108.94534773545551,-8.379066348860453,4.615476093963778,4.050211709313211,test_x0
2004-06-30T07:45:00Z,15.81999969482422,485.1340589070989,-109.31630850087022,-8.45290308355433,4.829394506223788,5.016939340343056,test_x0
2004-06-30T08:15:00Z,16.440000534057617,485.10405682173104,-109.6624472431055,-8.556223087141703,4.948269021189222,6.1381620946671465,test_x0
2004-06-30T08:45:00Z,17.770000457763672,485.075936017898,-109.98549647050264,-8.673854924324818,5.21732656395772,5.888717342760321,test_x0
2004-06-30T09:15:00Z,18.690000534057617,485.04982975569095,-110.2875383719848,-8.812726764198462,5.4091036471326674,5.049102805375285,test_x0
2004-06-30T09:45:00Z,18.739999771118164,485.0258297150009,-110.5713889358822,-9.002880238967276,5.410724586049517,5.810461539676769,test_x0
2004-06-30T10:15:00Z,18.84000015258789,485.00401727603605,-110.8396151355618,-9.192791252200694,5.423298003174792,6.25250051494275,test_x0
2004-06-30T10:45:00Z,19.350000381469727,484.9844132924748,-111.0943892291895,-9.377478602726844,5.527274474887475,6.256152690774877,test_x0
2004-06-30T11:15:00Z,19.96999931335449,484.96697580264737,-111.34005043490566,-9.554209217213849,5.65885531576364,6.3368095271011775,test_x0
2004-06-30T11:45:00Z,20.88999938964844,484.9516842071884,-111.57876571268233,-9.769981463905497,5.862171119312594,6.3277246404275145,test_x0
2004-06-30T12:15:00Z,21.809999465942383,484.9384550913844,-111.81530873229543,-9.968297376891783,6.073860585097081,5.743037784580905,test_x0
2004-06-30T12:45:00Z,22.43000030517578,484.9271427337997,-112.05316040499724,-10.256194508986807,6.211564660693322,5.353438730474461,test_x0
2004-06-30T13:15:00Z,22.88999938964844,484.9175800506943,-112.29534069945876,-10.540403485888117,6.311581875472718,6.292308134819248,test_x0
2004-06-30T13:45:00Z,23.399999618530277,484.9096215749456,-112.54577027675694,-10.82340022237568,6.426356628310621,5.398092304269701,test_x0
2004-06-30T14:15:00Z,24.059999465942383,484.9030381704045,-112.8079194517646,-11.097411644669206,6.583796864221604,8.53417278132169,test_x0
2004-06-30T14:45:00Z,24.46999931335449,484.8976004466089,-113.0844002324712,-11.328943084002752,6.679985616609137,6.437515088726703,test_x0
2004-06-30T15:15:00Z,24.46999931335449,484.8930441721949,-113.37815046559167,-11.562259824077689,6.665814203047903,7.82015879692864,test_x0
2004-06-30T15:45:00Z,24.57999992370605,484.88910244551033,-113.69199408674056,-11.722606762853198,6.686388276685536,7.1873088016630335,test_x0
2004-06-30T16:15:00Z,25.190000534057617,484.8854941233668,-114.02810865227173,-11.908653290326493,6.842743097654357,6.689311405510201,test_x0
2004-06-30T16:45:00Z,24.93000030517578,484.8819315775904,-114.38835117800868,-12.051485129751716,6.7630766668898925,5.962686655298604,test_x0
2004-06-30T17:15:00Z,24.270000457763672,484.87812743432056,-114.7741574736152,-12.188314521542612,6.57731720867147,6.1068017745422125,test_x0
2004-06-30T18:15:00Z,22.21999931335449,484.8686690831853,-115.62632640451652,-12.34179207088144,6.04713148563299,6.623972936814807,test_x0
2004-07-01T08:15:00Z,19.0,484.5503815439515,-120.56371221490043,-12.782278247304104,5.300353928661524,5.40030521957381,test_x0
2004-07-01T10:45:00Z,21.90999984741211,484.4239294158591,-121.9979695102976,-13.26098273687581,5.9407865842517245,5.057324094947815,test_x0
2004-07-01T11:15:00Z,21.90999984741211,484.4053253916078,-122.24405986945423,-13.330036612857356,5.937592893146929,5.662842225226066,test_x0
2004-07-01T11:45:00Z,21.040000915527344,484.38890871476855,-122.4845076555745,-13.387291306959115,5.729382178589407,5.669949321750435,test_x0
2004-07-01T12:15:00Z,20.790000915527344,484.37453366390594,-122.72191428026248,-13.484968855737415,5.66692642924847,5.466540285016844,test_x0
2004-07-01T12:45:00Z,21.399999618530277,484.36207537126273,-122.96019510640714,-13.581948447574153,5.804110839762696,4.527469024153647,test_x0
2004-07-01T13:15:00Z,21.450000762939453,484.3513670074118,-123.20325490051567,-13.700917421784933,5.809916250567559,5.925738016621599,test_x0
2004-07-01T13:45:00Z,21.61000061035156,484.3422211435609,-123.45455867926938,-13.832963949258223,5.841008391389797,5.222488156185533,test_x0
2004-07-01T14:15:00Z,20.57999992370605,484.3343877898825,-123.71714760410175,-13.95964720918329,5.5960116955188335,5.146686638265857,test_x0
2004-07-01T14:45:00Z,17.149999618530273,484.3276169565492,-123.9936177884277,-13.974465103320926,4.869657214064416,4.299297117184989,test_x0
2004-07-01T15:15:00Z,15.5600004196167,484.3216566192282,-124.28754551093373,-13.988071634269486,4.565940816036771,4.589336546855466,test_x0
2004-07-01T17:15:00Z,14.539999961853027,484.3000419087383,-125.68138555898284,-8.654860592045342,4.625504076522452,4.179948424402521,test_x0
2004-07-01T18:45:00Z,14.279999732971191,484.2780522770855,-126.99605474419684,-8.45421230376861,4.590443367558602,5.087591257052511,test_x0
2004-07-01T19:15:00Z,14.029999732971191,484.2681835281027,-127.4879387638374,-8.463675160995546,4.545280927858584,4.919608915062338,test_x0
2004-07-01T19:45:00Z,13.770000457763672,484.2566651927603,-128.00567729155907,-8.47055924254412,4.498927906887713,5.6011061564746445,test_x0
2004-07-01T20:15:00Z,13.359999656677246,484.2535158805224,-128.11337303851883,-8.473123089112791,4.424968934783881,4.457065234972081,test_x0
2004-07-02T05:45:00Z,11.619999885559082,484.1284601593686,-129.42752486492756,-4.857143311066282,4.278690542547582,4.237961376287731,test_x0
2004-07-02T07:45:00Z,13.15999984741211,483.9776538595232,-131.0675003067535,-4.178710825648837,4.589847340769462,4.418603775618471,test_x0
2004-07-02T08:15:00Z,13.359999656677246,483.94435180670746,-131.41411853524212,-4.205049600037987,4.626942537662164,5.315274483110093,test_x0
2004-07-02T08:45:00Z,14.029999732971191,483.9131539409034,-131.73803401681045,-4.269173680773797,4.7522174902171646,5.0367621441782715,test_x0
2004-07-02T09:15:00Z,14.130000114440918,483.8841747030291,-132.04137397500185,-4.3004642931308,4.770883354349854,4.8846957112582965,test_x0
2004-07-02T09:45:00Z,14.800000190734863,483.8574870809588,-132.32697029271634,-4.372354087928114,4.899570346595563,4.972385694851583,test_x0
2004-07-02T10:15:00Z,14.4399995803833,483.8331330363624,-132.59650514548582,-4.451796534889809,4.8255117360952395,4.700882241040486,test_x0
2004-07-02T10:45:00Z,13.770000457763672,483.8110914612485,-132.85389124710298,-4.488369595217455,4.695196215395628,4.796245459803251,test_x0
2004-07-02T11:45:00Z,13.81999969482422,483.7737788900408,-133.34260165054584,-4.56370510609417,4.702595660381786,4.167389446441284,test_x0
2004-07-02T12:15:00Z,12.899999618530272,483.75827875779794,-133.58175137995687,-4.582660207574459,4.5302333058665525,5.381151719124805,test_x0
2004-07-02T12:45:00Z,12.289999961853027,483.7446953837745,-133.82134085919023,-4.611203063596262,4.418979973586451,4.105962811147679,test_x0
2004-07-02T13:15:00Z,13.0600004196167,483.7328621928565,-134.06525896018334,-4.177467548356975,4.579670172097626,4.519508633329727,test_x0
2004-07-02T13:45:00Z,12.899999618530272,483.7225286865903,-134.3169971905714,-4.210925508213281,4.549296718399334,3.63914642905169,test_x0
2004-07-02T14:45:00Z,12.489999771118164,483.7053828939471,-134.85737025100877,-4.276129589845934,4.473020013098722,4.338569338392186,test_x0
2004-07-02T15:15:00Z,13.0,483.6980183665626,-135.15146751561718,-4.320343467621165,4.565385975609911,4.257104550200318,test_x0
2004-07-02T15:45:00Z,13.40999984741211,483.6910725657814,-135.46505417451846,-4.109669179613487,4.6527164894379425,5.668937884150463,test_x0
2004-07-02T16:15:00Z,13.56999969482422,483.6842433675799,-135.8004693788845,-4.147961423726708,4.682298281274638,4.59749780335956,test_x0
2004-07-02T16:45:00Z,13.81999969482422,483.6772266134295,-136.1594959698671,-4.179949995827912,4.729672343607342,4.627271722381927,test_x0
2004-07-02T17:15:00Z,14.640000343322754,483.6697203064633,-136.54356975713355,-4.224002240053239,4.888722693002818,4.843444004680629,test_x0
2004-07-03T04:45:00Z,6.659999847412109,483.5674031879428,-139.25490387544195,-4.301571631751495,3.5409998197577823,3.453244578070566,test_x0
2004-07-03T07:45:00Z,13.260000228881836,483.3213303234104,-141.86853079264475,-4.4538629183854335,4.627545728138725,5.412449913972281,test_x0
2004-07-03T08:15:00Z,13.619999885559082,483.2863761252089,-142.21540333428587,-4.547073532648229,4.692151846573268,4.41499836907993,test_x0
2004-07-03T08:45:00Z,13.520000457763672,483.2536364859266,-142.5397983021052,-4.633929043749154,4.669981272644098,4.773501984030947,test_x0
2004-07-03T09:15:00Z,13.979999542236328,483.2232156739556,-142.8437449031262,-4.752795161265496,4.753082056270123,5.047624192062648,test_x0
2004-07-03T09:45:00Z,15.619999885559082,483.1951740886691,-143.13019687863004,-4.921238429710569,5.072183527652242,5.354288420786994,test_x0
2004-07-03T10:15:00Z,17.100000381469727,483.1695283875786,-143.40059533647556,-5.104647408853984,5.376858562331077,4.287125889430164,test_x0
2004-07-03T10:45:00Z,17.049999237060547,483.1462577170057,-143.6588450431676,-5.2930963884458215,5.35668436092215,6.924625588113927,test_x0
2004-07-03T11:15:00Z,17.40999984741211,483.1253201152804,-143.90710766049014,-5.508016387548978,5.424586437427197,6.217386226403703,test_x0
2004-07-03T11:45:00Z,17.920000076293945,483.1066118226372,-144.15016215640838,-5.737777211947097,5.52603811236459,4.876050568063075,test_x0
2004-07-03T12:15:00Z,18.530000686645508,483.08998660901415,-144.3906152407178,-6.040177216431312,5.648160767205537,5.709965021686938,test_x0
2004-07-03T12:45:00Z,19.0,483.0752572999321,-144.6319372282948,-6.279555180996044,5.743942376861339,5.466523853427465,test_x0
2004-07-03T13:15:00Z,19.61000061035156,483.0622364665988,-144.8771692805669,-6.550378034551529,5.872785247678521,6.559593296013849,test_x0
2004-07-03T13:45:00Z,19.709999084472656,483.050694718552,-145.12977111602984,-6.81211272842908,5.882205133421214,6.18647981910707,test_x0
2004-07-03T14:15:00Z,19.96999931335449,483.0403612122856,-145.39366339576057,-7.07206212156524,5.930150761670199,5.479240744688159,test_x0
2004-07-03T14:45:00Z,20.020000457763672,483.03094450492887,-145.6714475313679,-7.300507837644641,5.929732875726515,4.846459487301862,test_x0
2004-07-03T15:15:00Z,19.709999084472656,483.022171591314,-145.9658494419382,-7.4653217165409265,5.84718899894586,5.526585648329236,test_x0
2004-07-03T15:45:00Z,19.96999931335449,483.0137215282443,-146.2794811354596,-7.651919264422384,5.899401562531762,4.853600821395577,test_x0
2004-07-03T16:15:00Z,19.559999465942383,483.0052820191704,-146.614551957434,-7.773092320265815,5.796442033033223,5.173643814310575,test_x0
2004-07-03T16:45:00Z,19.350000381469727,482.9965402589165,-146.972926870968,-7.895558444508481,5.741671387362613,5.941570443667727,test_x0
2004-07-03T17:15:00Z,19.25,482.9871881471001,-147.35600459839068,-8.008495588262466,5.713481792948148,6.09005888338862,test_x0
2004-07-03T18:15:00Z,17.8700008392334,482.9654755896253,-148.19988583457308,-8.190604161708935,5.395845707549299,5.5329499874994115,test_x0
2004-07-03T18:45:00Z,17.0,482.95256932436655,-148.66130128435154,-8.249695590504574,5.20737678106959,4.680642881532802,test_x0
2004-07-03T19:15:00Z,16.489999771118164,482.93797139981615,-149.14880171350595,-8.28841395841204,5.100506462457337,4.857375759856496,test_x0
2004-07-03T19:45:00Z,15.920000076293944,482.9214749481204,-149.6615751743171,-8.305877632217744,4.984826274845628,5.264888436390501,test_x0
2004-07-03T20:15:00Z,15.619999885559082,482.9175639898502,-149.73771197446695,-8.328836815891213,4.923669534367184,4.753598491921407,test_x0
2004-07-04T07:15:00Z,14.130000114440918,482.6964595826018,-151.34933305991774,-8.49531943289966,4.631195137278472,4.735825833290118,test_x0
2004-07-04T07:45:00Z,15.100000381469728,482.6646825185962,-151.5722915187124,-8.581175759878693,4.813386894293115,4.76435167497388,test_x0
2004-07-04T08:15:00Z,15.720000267028809,482.634672168051,-151.78019251968897,-8.697521882776094,4.930707580642619,4.561307697696337,test_x0
2004-07-04T08:45:00Z,16.280000686645508,482.60644506132087,-151.97698056578326,-8.814264735434735,5.038567774470209,4.683924661758676,test_x0
2004-07-04T09:15:00Z,16.540000915527344,482.579993060385,-152.166912753182,-8.959719426173335,5.085064809944183,5.256049423751405,test_x0
2004-07-04T09:45:00Z,17.360000610351562,482.5552847575692,-152.35441307107322,-9.1536492158138,5.247310715641621,4.426891493164169,test_x0
2004-07-04T10:15:00Z,18.229999542236328,482.5322221151538,-152.5432140947688,-9.354845138665365,5.425345289236609,5.335532551460203,test_x0
2004-07-04T10:45:00Z,18.790000915527344,482.5107222270517,-152.73808684494483,-9.546012494572569,5.539947057370194,5.5720478966469305,test_x0
2004-07-04T11:15:00Z,19.200000762939453,482.4906597168791,-152.9433864343138,-9.79604352036179,5.619412936682691,5.337811744522583,test_x0
2004-07-04T11:45:00Z,19.8700008392334,482.47188911751385,-153.16256728317748,-9.997746383782548,5.76327928700379,6.292038540242461,test_x0
2004-07-04T12:15:00Z,20.3799991607666,482.4542224915373,-153.3999845042473,-10.226721080350629,5.8710910322692005,4.942000381030741,test_x0
2004-07-04T12:45:00Z,21.09000015258789,482.4374724101571,-153.65866336438097,-10.441053333320175,6.030601192755064,6.697992803812055,test_x0
2004-07-04T13:15:00Z,21.25,482.42143059090256,-153.9420794766452,-10.624565169158029,6.059814757508897,6.418896626344791,test_x0
2004-07-04T13:45:00Z,21.709999084472656,482.4058681519377,-154.25241039739507,-10.781304758304232,6.165463704313649,6.082149533385129,test_x0
2004-07-04T14:15:00Z,22.43000030517578,482.3905974101571,-154.59269198986902,-11.019492522374703,6.334412097676447,7.243893723683926,test_x0
2004-07-04T14:45:00Z,22.21999931335449,482.3753475220549,-154.9646567624118,-11.174255783196612,6.272526638723461,6.605503101188481,test_x0
2004-07-04T15:15:00Z,21.399999618530277,482.3598934204924,-155.36834445145095,-11.288346390508872,6.062105990582324,6.961493209596631,test_x0
2004-07-04T16:15:00Z,20.739999771118164,482.3274663320728,-156.27503176410804,-11.466171697303954,5.895097796174642,5.825445277850351,test_x0
2004-07-04T16:45:00Z,20.57999992370605,482.3100601227629,-156.77750421775372,-11.540735777367132,5.854571234978667,5.899731509984202,test_x0
2004-07-04T17:15:00Z,19.25,482.2915934276132,-157.3115353439884,-11.588439451060731,5.546541242380978,4.70860024411484,test_x0
2004-07-04T17:45:00Z,18.530000686645508,482.2718872101652,-157.87542442361277,-11.628693329284385,5.386811493832759,6.1040868196622124,test_x0
2004-07-04T18:15:00Z,18.06999969482422,482.25078303332606,-158.4670905922489,-11.653680266826736,5.288026833490438,5.517325169780389,test_x0
2004-07-05T05:15:00Z,11.880000114440918,482.0771392214408,-160.93238757648604,-11.484855242759595,4.127464751041787,4.1453458885323515,test_x0
2004-07-05T06:15:00Z,12.699999809265137,481.9828975705415,-161.53555545474302,-11.489917283477828,4.268048891403989,4.5712118731115625,test_x0
2004-07-05T07:15:00Z,17.459999084472656,481.8954247184704,-162.03972068030245,-11.60117197757959,5.172108701988007,5.064318137801829,test_x0
2004-07-05T10:15:00Z,20.479999542236328,481.687985295863,-163.2363355815265,-11.890060877774436,5.832230757115453,5.146245909332225,test_x0
2004-07-05T10:45:00Z,21.200000762939453,481.6621936190238,-163.4329567346159,-12.059113943483142,5.995480687933171,5.67267016880182,test_x0
2004-07-05T11:15:00Z,21.86000061035156,481.6387978263805,-163.6395543806941,-12.23677762233359,6.147859274258725,6.083774267152499,test_x0
2004-07-05T11:45:00Z,22.270000457763672,481.61771450321976,-163.8604783342797,-12.38203395379684,6.242637967077523,6.207582439059088,test_x0
2004-07-05T12:15:00Z,22.940000534057617,481.5987353670707,-164.09962806369074,-12.617187428565652,6.400402338090071,6.53411015931203,test_x0
2004-07-05T12:45:00Z,22.989999771118164,481.5816518811495,-164.3600500285475,-12.833496009859498,6.400565068434967,6.175349563074347,test_x0
2004-07-05T13:15:00Z,22.530000686645508,481.5662562716117,-164.6443350440781,-12.970560497861731,6.27482044001639,7.156046754754764,test_x0
2004-07-05T13:45:00Z,22.530000686645508,481.5522563326468,-164.9563931749789,-13.13222253374542,6.265952292935377,6.259464820678705,test_x0
